25982
2006-11-22	sell-high	ICLR	54614
2006-11-24	buy-open	MED	103039
2006-11-24	sell-high	MED	103039
2006-11-27	buy-open	DHIL	28336
2006-11-27	sell-high	DHIL	28336
2006-11-28	buy-open	MGPI	51295
2006-11-28	sell-high	MGPI	51295
2006-11-29	buy-open	PSMT	60388
2006-11-29	sell-high	PSMT	60388
2006-11-30	buy-open	MED	92208
2006-11-30	sell-high	MED	92208
2006-12-01	buy-open	LOW	37049
2006-12-01	sell-high	LOW	37049
2006-12-04	buy-open	ISRL	17526
2006-12-04	sell-high	ISRL	17526
2006-12-05	buy-open	FIZZ	161514
2006-12-05	sell-high	FIZZ	161514
2006-12-06	buy-open	RDNT	218441
2006-12-06	sell-high	RDNT	218441
2006-12-07	buy-open	GPS	63059
2006-12-07	sell-high	GPS	63059
2006-12-08	buy-open	CTRP	143678
2006-12-08	sell-high	CTRP	143678
2006-12-11	buy-open	SYMC	69032
2006-12-11	sell-high	SYMC	69032
2006-12-12	buy-open	CRM	103220
2006-12-12	sell-high	CRM	103220
2006-12-13	buy-open	ALNY	44964
2006-12-13	sell-high	ALNY	44964
2006-12-14	buy-open	ASH	33643
2006-12-14	sell-high	ASH	33643
2006-12-15	buy-open	SWKS	137326
2006-12-15	sell-high	SWKS	137326
2006-12-18	buy-open	RHT	57971
2006-12-18	sell-high	RHT	57971
2006-12-19	buy-open	EOG	33066
2006-12-19	sell-high	EOG	33066
2006-12-20	buy-open	HALO	142857
2006-12-20	sell-high	HALO	142857
2006-12-21	buy-open	MGPI	51069
2006-12-21	sell-high	MGPI	51069
2006-12-22	buy-open	CALM	283478
2006-12-22	sell-high	CALM	283478
2006-12-26	buy-open	NFLX	267787
2006-12-26	sell-high	NFLX	267787
2006-12-27	buy-open	CACC	30940
2006-12-27	sell-high	CACC	30940
2006-12-28	buy-open	TPL	25512
2006-12-28	sell-high	TPL	25512
2006-12-29	buy-open	EXAS	233220
2006-12-29	sell-high	EXAS	233220
2007-01-03	buy-open	CTRP	126984
2007-01-03	sell-high	CTRP	126984
2007-01-04	buy-open	PSMT	61285
2007-01-04	sell-high	PSMT	61285
2007-01-05	buy-open	DLTR	98010
2007-01-05	sell-high	DLTR	98010
2007-01-08	buy-open	CACC	28482
2007-01-08	sell-high	CACC	28482
2007-01-09	buy-open	INCY	155038
2007-01-09	sell-high	INCY	155038
2007-01-10	buy-open	EDU	126133
2007-01-10	sell-high	EDU	126133
2007-01-11	buy-open	UVE	475318
2007-01-11	sell-high	UVE	475318
2007-01-12	buy-open	CALM	260837
2007-01-12	sell-high	CALM	260837
2007-01-16	buy-open	UVE	391711
2007-01-16	sell-high	UVE	391711
2007-01-17	buy-open	SLP	361899
2007-01-17	sell-high	SLP	361899
2007-01-18	buy-open	SEB	562
2007-01-18	sell-high	SEB	562
2007-01-19	buy-open	MED	115233
2007-01-19	sell-high	MED	115233
2007-01-22	buy-open	HALO	137931
2007-01-22	sell-high	HALO	137931
2007-01-23	buy-open	MGPI	48548
2007-01-23	sell-high	MGPI	48548
2007-01-24	buy-open	EDU	128683
2007-01-24	sell-high	EDU	128683
2007-01-25	buy-open	F	158626
2007-01-25	sell-high	F	158626
2007-01-26	buy-open	SEB	545
2007-01-26	sell-high	SEB	545
2007-01-29	buy-open	CACC	37735
2007-01-29	sell-high	CACC	37735
2007-01-30	buy-open	ALGN	63451
2007-01-30	sell-high	ALGN	63451
2007-01-31	buy-open	CHRW	24509
2007-01-31	sell-high	CHRW	24509
2007-02-01	buy-open	SGEN	137931
2007-02-01	sell-high	SGEN	137931
2007-02-02	buy-open	CALM	207969
2007-02-02	sell-high	CALM	207969
2007-02-05	buy-open	CCF	70601
2007-02-05	sell-high	CCF	70601
2007-02-06	buy-open	CRWS	282989
2007-02-06	sell-high	CRWS	282989
2007-02-07	buy-open	HALO	127226
2007-02-07	sell-high	HALO	127226
2007-02-08	buy-open	SLP	214540
2007-02-08	sell-high	SLP	214540
2007-02-09	buy-open	BAP	27129
2007-02-09	sell-high	BAP	27129
2007-02-12	buy-open	ALNY	47103
2007-02-12	sell-high	ALNY	47103
2007-02-13	buy-open	REGN	49115
2007-02-13	sell-high	REGN	49115
2007-02-14	buy-open	SEB	506
2007-02-14	sell-high	SEB	506
2007-02-15	buy-open	SEB	506
2007-02-15	sell-high	SEB	506
2007-02-16	buy-open	SEB	506
2007-02-16	sell-high	SEB	506
2007-02-20	buy-open	SEB	506
2007-02-20	sell-high	SEB	506
2007-02-21	buy-open	COHR	32351
2007-02-21	sell-high	COHR	32351
2007-02-22	buy-open	SEB	506
2007-02-22	sell-high	SEB	506
2007-02-23	buy-open	DORM	102618
2007-02-23	sell-high	DORM	102618
2007-02-26	buy-open	INCY	146627
2007-02-26	sell-high	INCY	146627
2007-02-27	buy-open	AOS	170601
2007-02-27	sell-high	AOS	170601
2007-02-28	buy-open	SEB	506
2007-02-28	sell-high	SEB	506
2007-03-01	buy-open	CTB	75958
2007-03-01	sell-high	CTB	75958
2007-03-02	buy-open	MKTX	81400
2007-03-02	sell-high	MKTX	81400
2007-03-05	buy-open	WY	40212
2007-03-05	sell-high	WY	40212
2007-03-06	buy-open	SEB	510
2007-03-06	sell-high	SEB	510
2007-03-07	buy-open	TPL	22088
2007-03-07	sell-high	TPL	22088
2007-03-08	buy-open	PSMT	75591
2007-03-08	sell-high	PSMT	75591
2007-03-09	buy-open	DHIL	19844
2007-03-09	sell-high	DHIL	19844
2007-03-12	buy-open	CACC	42462
2007-03-12	sell-high	CACC	42462
2007-03-13	buy-open	MED	176587
2007-03-13	sell-high	MED	176587
2007-03-14	buy-open	KBH	24660
2007-03-14	sell-high	KBH	24660
2007-03-15	buy-open	PNC	17092
2007-03-15	sell-high	PNC	17092
2007-03-16	buy-open	CERN	74250
2007-03-16	sell-high	CERN	74250
2007-03-19	buy-open	SILC	79814
2007-03-19	sell-high	SILC	79814
2007-03-20	buy-open	ODFL	81873
2007-03-20	sell-high	ODFL	81873
2007-03-21	buy-open	ULTI	39729
2007-03-21	sell-high	ULTI	39729
2007-03-22	buy-open	TREC	285698
2007-03-22	sell-high	TREC	285698
2007-03-23	buy-open	CSX	92336
2007-03-23	sell-high	CSX	92336
2007-03-26	buy-open	AZZ	89126
2007-03-26	sell-high	AZZ	89126
2007-03-27	buy-open	SLP	236138
2007-03-27	sell-high	SLP	236138
2007-03-28	buy-open	CMS	73008
2007-03-28	sell-high	CMS	73008
2007-03-29	buy-open	ABC	42260
2007-03-29	sell-high	ABC	42260
2007-03-30	buy-open	SGEN	127388
2007-03-30	sell-high	SGEN	127388
2007-04-02	buy-open	TREC	240963
2007-04-02	sell-high	TREC	240963
2007-04-03	buy-open	TDG	50062
2007-04-03	sell-high	TDG	50062
2007-04-04	buy-open	TREC	195694
2007-04-04	sell-high	TREC	195694
2007-04-05	buy-open	PSMT	61709
2007-04-05	sell-high	PSMT	61709
2007-04-09	buy-open	AZPN	77821
2007-04-09	sell-high	AZPN	77821
2007-04-10	buy-open	ALGN	60496
2007-04-10	sell-high	ALGN	60496
2007-04-11	buy-open	OPK	270270
2007-04-11	sell-high	OPK	270270
2007-04-12	buy-open	INCY	136425
2007-04-12	sell-high	INCY	136425
2007-04-13	buy-open	WMB	50095
2007-04-13	sell-high	WMB	50095
2007-04-16	buy-open	HALO	121065
2007-04-16	sell-high	HALO	121065
2007-04-17	buy-open	CCF	82460
2007-04-17	sell-high	CCF	82460
2007-04-18	buy-open	WEN	118127
2007-04-18	sell-high	WEN	118127
2007-04-19	buy-open	MXIM	40607
2007-04-19	sell-high	MXIM	40607
2007-04-20	buy-open	PKI	43380
2007-04-20	sell-high	PKI	43380
2007-04-23	buy-open	GNTX	133693
2007-04-23	sell-high	GNTX	133693
2007-04-24	buy-open	HALO	108342
2007-04-24	sell-high	HALO	108342
2007-04-25	buy-open	UVE	388485
2007-04-25	sell-high	UVE	388485
2007-04-26	buy-open	SWKS	160356
2007-04-26	sell-high	SWKS	160356
2007-04-27	buy-open	MED	146998
2007-04-27	sell-high	MED	146998
2007-04-30	buy-open	WAT	17250
2007-04-30	sell-high	WAT	17250
2007-05-01	buy-open	SEB	404
2007-05-01	sell-high	SEB	404
2007-05-02	buy-open	YUM	49455
2007-05-02	sell-high	YUM	49455
2007-05-03	buy-open	NSC	22544
2007-05-03	sell-high	NSC	22544
2007-05-04	buy-open	TREC	152671
2007-05-04	sell-high	TREC	152671
2007-05-07	buy-open	EXC	17394
2007-05-07	sell-high	EXC	17394
2007-05-08	buy-open	ATRO	97059
2007-05-08	sell-high	ATRO	97059
2007-05-09	buy-open	AZZ	78901
2007-05-09	sell-high	AZZ	78901
2007-05-10	buy-open	SEB	422
2007-05-10	sell-high	SEB	422
2007-05-11	buy-open	TEVA	30277
2007-05-11	sell-high	TEVA	30277
2007-05-14	buy-open	AMAT	58271
2007-05-14	sell-high	AMAT	58271
2007-05-15	buy-open	EBIX	304562
2007-05-15	sell-high	EBIX	304562
2007-05-16	buy-open	UVE	276977
2007-05-16	sell-high	UVE	276977
2007-05-17	buy-open	UVE	229257
2007-05-17	sell-high	UVE	229257
2007-05-18	buy-open	MPWR	64242
2007-05-18	sell-high	MPWR	64242
2007-05-21	buy-open	ICE	37898
2007-05-21	sell-high	ICE	37898
2007-05-22	buy-open	RDNT	166389
2007-05-22	sell-high	RDNT	166389
2007-05-23	buy-open	MLAB	55620
2007-05-23	sell-high	MLAB	55620
2007-05-24	buy-open	CALM	184029
2007-05-24	sell-high	CALM	184029
2007-05-25	buy-open	OLED	68222
2007-05-25	sell-high	OLED	68222
2007-05-29	buy-open	ICLR	42662
2007-05-29	sell-high	ICLR	42662
2007-05-30	buy-open	ASGN	94250
2007-05-30	sell-high	ASGN	94250
2007-05-31	buy-open	ALNY	64892
2007-05-31	sell-high	ALNY	64892
2007-06-01	buy-open	GSB	417833
2007-06-01	sell-high	GSB	417833
2007-06-04	buy-open	GSB	352297
2007-06-04	sell-high	GSB	352297
2007-06-05	buy-open	CTB	44047
2007-06-05	sell-high	CTB	44047
2007-06-06	buy-open	EBIX	236423
2007-06-06	sell-high	EBIX	236423
2007-06-07	buy-open	CMS	74476
2007-06-07	sell-high	CMS	74476
2007-06-08	buy-open	ADM	35616
2007-06-08	sell-high	ADM	35616
2007-06-11	buy-open	RDNT	125000
2007-06-11	sell-high	RDNT	125000
2007-06-12	buy-open	RGEN	275482
2007-06-12	sell-high	RGEN	275482
2007-06-13	buy-open	SNHY	63950
2007-06-13	sell-high	SNHY	63950
2007-06-14	buy-open	ATVI	117144
2007-06-14	sell-high	ATVI	117144
2007-06-15	buy-open	SLP	178335
2007-06-15	sell-high	SLP	178335
2007-06-18	buy-open	TCX	233644
2007-06-18	sell-high	TCX	233644
2007-06-19	buy-open	SGEN	105263
2007-06-19	sell-high	SGEN	105263
2007-06-20	buy-open	TPL	19587
2007-06-20	sell-high	TPL	19587
2007-06-21	buy-open	EXPO	96786
2007-06-21	sell-high	EXPO	96786
2007-06-22	buy-open	WEN	103263
2007-06-22	sell-high	WEN	103263
2007-06-25	buy-open	ODFL	76190
2007-06-25	sell-high	ODFL	76190
2007-06-26	buy-open	AZZ	76074
2007-06-26	sell-high	AZZ	76074
2007-06-27	buy-open	CRM	96497
2007-06-27	sell-high	CRM	96497
2007-06-28	buy-open	EDU	87313
2007-06-28	sell-high	EDU	87313
2007-06-29	buy-open	EDU	82196
2007-06-29	sell-high	EDU	82196
2007-07-02	buy-open	SCHW	52454
2007-07-02	sell-high	SCHW	52454
2007-07-03	buy-open	SLP	232980
2007-07-03	sell-high	SLP	232980
2007-07-05	buy-open	CTRP	95238
2007-07-05	sell-high	CTRP	95238
2007-07-06	buy-open	BIDU	53276
2007-07-06	sell-high	BIDU	53276
2007-07-09	buy-open	CMI	21225
2007-07-09	sell-high	CMI	21225
2007-07-10	buy-open	MAG	86956
2007-07-10	sell-high	MAG	86956
2007-07-11	buy-open	CCF	61793
2007-07-11	sell-high	CCF	61793
2007-07-12	buy-open	GPS	66019
2007-07-12	sell-high	GPS	66019
2007-07-13	buy-open	ABMD	93283
2007-07-13	sell-high	ABMD	93283
2007-07-16	buy-open	SLP	200596
2007-07-16	sell-high	SLP	200596
2007-07-17	buy-open	KLAC	26395
2007-07-17	sell-high	KLAC	26395
2007-07-18	buy-open	BAP	20746
2007-07-18	sell-high	BAP	20746
2007-07-19	buy-open	GSB	233971
2007-07-19	sell-high	GSB	233971
2007-07-20	buy-open	ISRG	17086
2007-07-20	sell-high	ISRG	17086
2007-07-23	buy-open	CI	19738
2007-07-23	sell-high	CI	19738
2007-07-24	buy-open	LKQ	143575
2007-07-24	sell-high	LKQ	143575
2007-07-25	buy-open	ALNY	41288
2007-07-25	sell-high	ALNY	41288
2007-07-26	buy-open	SEB	496
2007-07-26	sell-high	SEB	496
2007-07-27	buy-open	RDNT	120336
2007-07-27	sell-high	RDNT	120336
2007-07-30	buy-open	NEU	28190
2007-07-30	sell-high	NEU	28190
2007-07-31	buy-open	ATRO	70741
2007-07-31	sell-high	ATRO	70741
2007-08-01	buy-open	BCPC	92772
2007-08-01	sell-high	BCPC	92772
2007-08-02	buy-open	EDU	87950
2007-08-02	sell-high	EDU	87950
2007-08-03	buy-open	EBIX	160123
2007-08-03	sell-high	EBIX	160123
2007-08-06	buy-open	EBIX	223914
2007-08-06	sell-high	EBIX	223914
2007-08-07	buy-open	CRM	107411
2007-08-07	sell-high	CRM	107411
2007-08-08	buy-open	INCY	180505
2007-08-08	sell-high	INCY	180505
2007-08-09	buy-open	IONS	92336
2007-08-09	sell-high	IONS	92336
2007-08-10	buy-open	RHI	35692
2007-08-10	sell-high	RHI	35692
2007-08-13	buy-open	SNHY	78357
2007-08-13	sell-high	SNHY	78357
2007-08-14	buy-open	MTN	21938
2007-08-14	sell-high	MTN	21938
2007-08-15	buy-open	BMRN	51150
2007-08-15	sell-high	BMRN	51150
2007-08-16	buy-open	MKTX	72663
2007-08-16	sell-high	MKTX	72663
2007-08-17	buy-open	OPK	263157
2007-08-17	sell-high	OPK	263157
2007-08-20	buy-open	COHR	34843
2007-08-20	sell-high	COHR	34843
2007-08-21	buy-open	UVE	266205
2007-08-21	sell-high	UVE	266205
2007-08-22	buy-open	BCPC	76905
2007-08-22	sell-high	BCPC	76905
2007-08-23	buy-open	NTES	68638
2007-08-23	sell-high	NTES	68638
2007-08-24	buy-open	ATRO	61584
2007-08-24	sell-high	ATRO	61584
2007-08-27	buy-open	SLP	169039
2007-08-27	sell-high	SLP	169039
2007-08-28	buy-open	CI	20330
2007-08-28	sell-high	CI	20330
2007-08-29	buy-open	EDU	83514
2007-08-29	sell-high	EDU	83514
2007-08-30	buy-open	MGPI	74239
2007-08-30	sell-high	MGPI	74239
2007-08-31	buy-open	RDNT	121359
2007-08-31	sell-high	RDNT	121359
2007-09-04	buy-open	SLP	183385
2007-09-04	sell-high	SLP	183385
2007-09-05	buy-open	ULTI	32278
2007-09-05	sell-high	ULTI	32278
2007-09-06	buy-open	NTES	66111
2007-09-06	sell-high	NTES	66111
2007-09-07	buy-open	IDXX	35701
2007-09-07	sell-high	IDXX	35701
2007-09-10	buy-open	TYL	69444
2007-09-10	sell-high	TYL	69444
2007-09-11	buy-open	RGEN	245700
2007-09-11	sell-high	RGEN	245700
2007-09-12	buy-open	SILC	44698
2007-09-12	sell-high	SILC	44698
2007-09-13	buy-open	AZPN	80321
2007-09-13	sell-high	AZPN	80321
2007-09-14	buy-open	EOG	29476
2007-09-14	sell-high	EOG	29476
2007-09-17	buy-open	ABC	51143
2007-09-17	sell-high	ABC	51143
2007-09-18	buy-open	MCO	25548
2007-09-18	sell-high	MCO	25548
2007-09-19	buy-open	SLP	157418
2007-09-19	sell-high	SLP	157418
2007-09-20	buy-open	EXAS	333333
2007-09-20	sell-high	EXAS	333333
2007-09-21	buy-open	YUM	46680
2007-09-21	sell-high	YUM	46680
2007-09-24	buy-open	TJX	74008
2007-09-24	sell-high	TJX	74008
2007-09-25	buy-open	AZZ	72170
2007-09-25	sell-high	AZZ	72170
2007-09-26	buy-open	GNTX	116811
2007-09-26	sell-high	GNTX	116811
2007-09-27	buy-open	VMC	12303
2007-09-27	sell-high	VMC	12303
2007-09-28	buy-open	COHR	32583
2007-09-28	sell-high	COHR	32583
2007-10-01	buy-open	HAS	43170
2007-10-01	sell-high	HAS	43170
2007-10-02	buy-open	UVE	195836
2007-10-02	sell-high	UVE	195836
2007-10-03	buy-open	DISH	23886
2007-10-03	sell-high	DISH	23886
2007-10-04	buy-open	CF	82898
2007-10-04	sell-high	CF	82898
2007-10-05	buy-open	MPWR	46972
2007-10-05	sell-high	MPWR	46972
2007-10-08	buy-open	EXAS	267379
2007-10-08	sell-high	EXAS	267379
2007-10-09	buy-open	PSMT	39657
2007-10-09	sell-high	PSMT	39657
2007-10-10	buy-open	MED	198369
2007-10-10	sell-high	MED	198369
2007-10-11	buy-open	LB	70937
2007-10-11	sell-high	LB	70937
2007-10-12	buy-open	CALM	97304
2007-10-12	sell-high	CALM	97304
2007-10-15	buy-open	LB	69516
2007-10-15	sell-high	LB	69516
2007-10-16	buy-open	SHOO	192800
2007-10-16	sell-high	SHOO	192800
2007-10-17	buy-open	GSB	196533
2007-10-17	sell-high	GSB	196533
2007-10-18	buy-open	UNP	38883
2007-10-18	sell-high	UNP	38883
2007-10-19	buy-open	BCPC	79026
2007-10-19	sell-high	BCPC	79026
2007-10-22	buy-open	GSB	163492
2007-10-22	sell-high	GSB	163492
2007-10-23	buy-open	MELI	26068
2007-10-23	sell-high	MELI	26068
2007-10-24	buy-open	SPGI	23084
2007-10-24	sell-high	SPGI	23084
2007-10-25	buy-open	TREC	139082
2007-10-25	sell-high	TREC	139082
2007-10-26	buy-open	HDB	44905
2007-10-26	sell-high	HDB	44905
2007-10-29	buy-open	NTES	54442
2007-10-29	sell-high	NTES	54442
2007-10-30	buy-open	BMS	44107
2007-10-30	sell-high	BMS	44107
2007-10-31	buy-open	EBIX	173256
2007-10-31	sell-high	EBIX	173256
2007-11-01	buy-open	XRAY	24746
2007-11-01	sell-high	XRAY	24746
2007-11-02	buy-open	IDXX	33112
2007-11-02	sell-high	IDXX	33112
2007-11-05	buy-open	CA	49397
2007-11-05	sell-high	CA	49397
2007-11-06	buy-open	PEGA	184955
2007-11-06	sell-high	PEGA	184955
2007-11-07	buy-open	HRB	68653
2007-11-07	sell-high	HRB	68653
2007-11-08	buy-open	EXAS	229885
2007-11-08	sell-high	EXAS	229885
2007-11-09	buy-open	CTRP	68259
2007-11-09	sell-high	CTRP	68259
2007-11-12	buy-open	LUV	78721
2007-11-12	sell-high	LUV	78721
2007-11-13	buy-open	GSB	178214
2007-11-13	sell-high	GSB	178214
2007-11-14	buy-open	TCX	163250
2007-11-14	sell-high	TCX	163250
2007-11-15	buy-open	CTRP	69541
2007-11-15	sell-high	CTRP	69541
2007-11-16	buy-open	SLP	257499
2007-11-16	sell-high	SLP	257499
2007-11-19	buy-open	CTB	75648
2007-11-19	sell-high	CTB	75648
2007-11-20	buy-open	JWN	35247
2007-11-20	sell-high	JWN	35247
2007-11-21	buy-open	AZPN	67204
2007-11-21	sell-high	AZPN	67204
2007-11-23	buy-open	EDU	65070
2007-11-23	sell-high	EDU	65070
2007-11-26	buy-open	LKQ	106382
2007-11-26	sell-high	LKQ	106382
2007-11-27	buy-open	ROL	137379
2007-11-27	sell-high	ROL	137379
2007-11-28	buy-open	SILC	82223
2007-11-28	sell-high	SILC	82223
2007-11-29	buy-open	ABC	52107
2007-11-29	sell-high	ABC	52107
2007-11-30	buy-open	GSB	155119
2007-11-30	sell-high	GSB	155119
2007-12-03	buy-open	INCY	116959
2007-12-03	sell-high	INCY	116959
2007-12-04	buy-open	AZO	8574
2007-12-04	sell-high	AZO	8574
2007-12-05	buy-open	ASH	48482
2007-12-05	sell-high	ASH	48482
2007-12-06	buy-open	ALNY	32530
2007-12-06	sell-high	ALNY	32530
2007-12-07	buy-open	RDNT	100502
2007-12-07	sell-high	RDNT	100502
2007-12-10	buy-open	INCY	108695
2007-12-10	sell-high	INCY	108695
2007-12-11	buy-open	HRB	67953
2007-12-11	sell-high	HRB	67953
2007-12-12	buy-open	INCY	98328
2007-12-12	sell-high	INCY	98328
2007-12-13	buy-open	CCE	62472
2007-12-13	sell-high	CCE	62472
2007-12-14	buy-open	ICE	29491
2007-12-14	sell-high	ICE	29491
2007-12-17	buy-open	AGX	90633
2007-12-17	sell-high	AGX	90633
2007-12-18	buy-open	SANM	602409
2007-12-18	sell-high	SANM	602409
2007-12-19	buy-open	ICLR	36523
2007-12-19	sell-high	ICLR	36523
2007-12-20	buy-open	HEI	66216
2007-12-20	sell-high	HEI	66216
2007-12-21	buy-open	CMA	27065
2007-12-21	sell-high	CMA	27065
2007-12-24	buy-open	UVE	213605
2007-12-24	sell-high	UVE	213605
2007-12-26	buy-open	MED	262033
2007-12-26	sell-high	MED	262033
2007-12-27	buy-open	PPG	32642
2007-12-27	sell-high	PPG	32642
2007-12-28	buy-open	ABX	26844
2007-12-28	sell-high	ABX	26844
2007-12-31	buy-open	SEB	707
2007-12-31	sell-high	SEB	707
2008-01-02	buy-open	PTEN	55273
2008-01-02	sell-high	PTEN	55273
2008-01-03	buy-open	MGPI	108229
2008-01-03	sell-high	MGPI	108229
2008-01-04	buy-open	PPL	27088
2008-01-04	sell-high	PPL	27088
2008-01-07	buy-open	CCF	42301
2008-01-07	sell-high	CCF	42301
2008-01-08	buy-open	INCY	104931
2008-01-08	sell-high	INCY	104931
2008-01-09	buy-open	PSMT	37472
2008-01-09	sell-high	PSMT	37472
2008-01-10	buy-open	ULTA	69686
2008-01-10	sell-high	ULTA	69686
2008-01-11	buy-open	SYK	16022
2008-01-11	sell-high	SYK	16022
2008-01-14	buy-open	SLP	173661
2008-01-14	sell-high	SLP	173661
2008-01-15	buy-open	SEB	738
2008-01-15	sell-high	SEB	738
2008-01-16	buy-open	SANM	729927
2008-01-16	sell-high	SANM	729927
2008-01-17	buy-open	BRK-A	7
2008-01-17	sell-high	BRK-A	7
2008-01-18	buy-open	SWKS	140473
2008-01-18	sell-high	SWKS	140473
2008-01-22	buy-open	JWN	41790
2008-01-22	sell-high	JWN	41790
2008-01-23	buy-open	SHW	21421
2008-01-23	sell-high	SHW	21421
2008-01-24	buy-open	CACC	56882
2008-01-24	sell-high	CACC	56882
2008-01-25	buy-open	PHM	82088
2008-01-25	sell-high	PHM	82088
2008-01-28	buy-open	SANM	769230
2008-01-28	sell-high	SANM	769230
2008-01-29	buy-open	CAH	29482
2008-01-29	sell-high	CAH	29482
2008-01-30	buy-open	SHOO	216136
2008-01-30	sell-high	SHOO	216136
2008-01-31	buy-open	ODFL	83458
2008-01-31	sell-high	ODFL	83458
2008-02-01	buy-open	SPG	13767
2008-02-01	sell-high	SPG	13767
2008-02-04	buy-open	CRUS	236406
2008-02-04	sell-high	CRUS	236406
2008-02-05	buy-open	MPWR	72854
2008-02-05	sell-high	MPWR	72854
2008-02-06	buy-open	MKTX	120954
2008-02-06	sell-high	MKTX	120954
2008-02-07	buy-open	PHM	78088
2008-02-07	sell-high	PHM	78088
2008-02-08	buy-open	SNHY	84076
2008-02-08	sell-high	SNHY	84076
2008-02-11	buy-open	SILC	71999
2008-02-11	sell-high	SILC	71999
2008-02-12	buy-open	SEB	726
2008-02-12	sell-high	SEB	726
2008-02-13	buy-open	CXO	46620
2008-02-13	sell-high	CXO	46620
2008-02-14	buy-open	EDU	77071
2008-02-14	sell-high	EDU	77071
2008-02-15	buy-open	VMC	15815
2008-02-15	sell-high	VMC	15815
2008-02-19	buy-open	NTES	62046
2008-02-19	sell-high	NTES	62046
2008-02-20	buy-open	KLAC	37834
2008-02-20	sell-high	KLAC	37834
2008-02-21	buy-open	NEOG	84552
2008-02-21	sell-high	NEOG	84552
2008-02-22	buy-open	SEB	640
2008-02-22	sell-high	SEB	640
2008-02-25	buy-open	HALO	190114
2008-02-25	sell-high	HALO	190114
2008-02-26	buy-open	MAG	66700
2008-02-26	sell-high	MAG	66700
2008-02-27	buy-open	CXO	49358
2008-02-27	sell-high	CXO	49358
2008-02-28	buy-open	MELI	28716
2008-02-28	sell-high	MELI	28716
2008-02-29	buy-open	MPWR	66467
2008-02-29	sell-high	MPWR	66467
2008-03-03	buy-open	ULTA	70175
2008-03-03	sell-high	ULTA	70175
2008-03-04	buy-open	AAON	216375
2008-03-04	sell-high	AAON	216375
2008-03-05	buy-open	VHC	95700
2008-03-05	sell-high	VHC	95700
2008-03-06	buy-open	BCPC	75272
2008-03-06	sell-high	BCPC	75272
2008-03-07	buy-open	CALM	71674
2008-03-07	sell-high	CALM	71674
2008-03-10	buy-open	STMP	128534
2008-03-10	sell-high	STMP	128534
2008-03-11	buy-open	SEB	722
2008-03-11	sell-high	SEB	722
2008-03-12	buy-open	AZPN	99009
2008-03-12	sell-high	AZPN	99009
2008-03-13	buy-open	EOG	17815
2008-03-13	sell-high	EOG	17815
2008-03-14	buy-open	SEB	679
2008-03-14	sell-high	SEB	679
2008-03-17	buy-open	HUM	25159
2008-03-17	sell-high	HUM	25159
2008-03-18	buy-open	ASGN	177619
2008-03-18	sell-high	ASGN	177619
2008-03-19	buy-open	ESRX	33195
2008-03-19	sell-high	ESRX	33195
2008-03-20	buy-open	CMG	9986
2008-03-20	sell-high	CMG	9986
2008-03-24	buy-open	EQIX	19815
2008-03-24	sell-high	EQIX	19815
2008-03-25	buy-open	ULTA	72046
2008-03-25	sell-high	ULTA	72046
2008-03-26	buy-open	AZPN	80321
2008-03-26	sell-high	AZPN	80321
2008-03-27	buy-open	AGX	63444
2008-03-27	sell-high	AGX	63444
2008-03-28	buy-open	MXIM	62988
2008-03-28	sell-high	MXIM	62988
2008-03-31	buy-open	MU	182149
2008-03-31	sell-high	MU	182149
2008-04-01	buy-open	DHIL	21908
2008-04-01	sell-high	DHIL	21908
2008-04-02	buy-open	ROL	144860
2008-04-02	sell-high	ROL	144860
2008-04-03	buy-open	AA	13252
2008-04-03	sell-high	AA	13252
2008-04-04	buy-open	SNHY	62402
2008-04-04	sell-high	SNHY	62402
2008-04-07	buy-open	AGX	64294
2008-04-07	sell-high	AGX	64294
2008-04-08	buy-open	ULTA	75075
2008-04-08	sell-high	ULTA	75075
2008-04-09	buy-open	PGR	77905
2008-04-09	sell-high	PGR	77905
2008-04-10	buy-open	ATRI	11844
2008-04-10	sell-high	ATRI	11844
2008-04-11	buy-open	NTRS	17686
2008-04-11	sell-high	NTRS	17686
2008-04-14	buy-open	HRB	62912
2008-04-14	sell-high	HRB	62912
2008-04-15	buy-open	CI	24231
2008-04-15	sell-high	CI	24231
2008-04-16	buy-open	HALO	182481
2008-04-16	sell-high	HALO	182481
2008-04-17	buy-open	ATRI	5478
2008-04-17	sell-high	ATRI	5478
2008-04-18	buy-open	SEB	652
2008-04-18	sell-high	SEB	652
2008-04-21	buy-open	SHOO	194806
2008-04-21	sell-high	SHOO	194806
2008-04-22	buy-open	GNTX	138777
2008-04-22	sell-high	GNTX	138777
2008-04-23	buy-open	CALM	74554
2008-04-23	sell-high	CALM	74554
2008-04-24	buy-open	TROW	22308
2008-04-24	sell-high	TROW	22308
2008-04-25	buy-open	STMP	96432
2008-04-25	sell-high	STMP	96432
2008-04-28	buy-open	ALGN	100300
